Open Time,High,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-06-24,2036.61000000,1981.99000000,1974.51000000,2002.00000000,2040.66000000,2024.50000000,2045.00000000,2033.56000000,1935.61000000,1954.00000000,1891.95000000,1945.80000000,1982.15000000,1998.00000000,1956.73000000,2000.44000000,2023.28000000,2055.00000000,2162.47000000,2260.16000000,2280.01000000,2240.27000000,2126.66000000,2210.33000000,2222.22000000,2193.63000000,2229.44000000,2254.00000000,2278.82000000,2257.99000000,2248.84000000,2255.00000000,2236.11000000,2245.68000000,2325.99000000,2357.73000000,2369.43000000,2378.00000000,2380.00000000,2425.00000000,2426.54000000,2454.99000000,2460.50000000,1981.99000000,1974.51000000,1954.00000000,1966.65000000,1944.64000000,1965.46000000,1973.63000000,1990.79000000,2002.00000000,2000.00000000,2005.00000000,2040.66000000,2014.20000000,2024.50000000,2016.00000000,2003.79000000,2020.50000000,2022.00000000,2044.36000000,2045.00000000,2027.86000000,2018.00000000,2033.56000000,2002.22000000,1941.73000000,1896.44000000,1901.76000000,1934.86000000,1935.61000000,1939.78000000,1954.00000000,1927.79000000,1933.25000000,1891.95000000,1832.00000000,1810.46000000,1870.37000000,1905.82000000,1929.73000000,1888.79000000,1945.80000000,1956.32000000,1952.35000000,1980.00000000,1982.15000000,1998.00000000,1972.00000000,1996.06000000,1919.42000000,1932.62000000,1916.13000000,1940.27000000,1956.73000000,1965.72000000,1967.98000000,1957.47000000,2000.44000000,2010.00000000,2023.28000000,2014.68000000,1985.51000000,1980.44000000,2014.84000000,2055.00000000,2038.00000000,2049.98000000,2146.25000000,2132.27000000,2162.47000000,2190.00000000,2219.00000000,2243.96000000,2260.16000000,2256.50000000,2263.29000000,2280.01000000,2270.00000000,2240.27000000,2164.00000000,2139.94000000,2131.48000000,2126.66000000,2113.01000000,2100.00000000,2088.90000000,2101.63000000,2168.71000000,2188.00000000,2210.33000000,2205.63000000,2217.91000000,2222.22000000,2214.02000000,2193.63000000,2182.29000000,2187.77000000,1981.99000000,1974.51000000,1969.22000000,1961.01000000,1949.60000000,1954.00000000,1952.00000000,1951.68000000,1952.64000000,1946.75000000,1938.67000000,1966.65000000,1942.37000000,1942.76000000,1944.64000000,1941.85000000,1932.43000000,1941.91000000,1952.35000000,1965.46000000,1960.72000000,1963.00000000,1970.76000000,1960.39000000,1973.63000000,1984.42000000,1985.97000000,1989.50000000,1990.79000000,1992.62000000,1998.27000000,2002.00000000,1995.15000000,1979.84000000,1991.52000000,1984.19000000,2000.00000000,2005.00000000,2004.89000000,2002.54000000,1994.66000000,2009.57000000,2034.52000000,2039.67000000,2040.66000000,2011.37000000,2014.20000000,2010.48000000,2002.63000000,1997.82000000,1999.00000000,1998.15000000,2024.50000000,2011.00000000,2016.00000000,1995.00000000,1996.39000000,1997.00000000,2002.66000000,2003.79000000,1996.99000000,1987.25000000,2004.00000000,2011.78000000,2020.50000000,2021.51000000,2022.00000000,2008.39000000,2010.00000000,2018.69000000,2024.82000000,2028.10000000,2044.36000000,2045.00000000,2021.00000000,2003.84000000,2005.00000000,2027.86000000,2014.16000000,2006.68000000,2020.54000000,2017.70000000,2013.69000000,2018.00000000,2012.79000000,2033.56000000,2019.00000000,2003.97000000,2020.00000000,2002.22000000,1986.00000000,1981.93000000,1972.17000000,1941.73000000,1923.00000000,1862.22000000,1886.16000000,1879.56000000,1872.19000000,1890.39000000,1896.44000000,1889.13000000,1886.01000000,1901.67000000,1901.76000000,1878.28000000,1900.40000000,1911.44000000,1934.86000000,1935.61000000,1928.57000000,1929.50000000,1911.64000000,1914.30000000,1915.53000000,1919.15000000,1939.78000000,1949.68000000,1954.00000000,1916.00000000,1908.07000000,1917.78000000,1914.36000000,1906.00000000,1927.79000000,1915.54000000,1910.22000000,1933.25000000,1922.00000000,1868.65000000,1891.95000000,1862.00000000,1836.00000000,1832.00000000,1778.21000000,1765.00000000,1745.99000000,1754.36000000,1780.00000000,1793.13000000,1810.46000000,1814.78000000,1842.14000000,1858.29000000,1870.37000000,1882.74000000,1875.82000000,1885.27000000,1905.82000000,1920.00000000,1929.73000000,1900.00000000,1884.41000000,1883.56000000,1877.84000000,1880.41000000,1888.79000000,1892.12000000,1898.31000000,1914.50000000,1945.80000000,1952.37000000,1954.10000000,1950.00000000,1956.32000000,1951.02000000,1950.87000000,1952.35000000,1944.57000000,1943.66000000,1949.59000000,1962.24000000,1980.00000000,1972.07000000,1975.48000000,1971.00000000,1982.15000000,1987.20000000,1998.00000000,1971.42000000,1973.79000000,1972.00000000,1955.00000000,1955.00000000,1964.66000000,1963.48000000,1960.67000000,1996.06000000,1970.00000000,1919.42000000,1902.22000000,1887.62000000
