Open Time,Low,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-06-24,1884.79000000,1884.79000000,1907.83000000,1916.00000000,1967.42000000,1966.45000000,1989.00000000,1821.95000000,1847.76000000,1852.70000000,1700.48000000,1855.00000000,1926.88000000,1857.94000000,1865.54000000,1910.02000000,1914.38000000,1891.24000000,1973.02000000,2155.22000000,2215.94000000,2102.69000000,2040.68000000,2060.17000000,2179.10000000,2143.00000000,2161.67000000,2187.93000000,2219.29000000,2218.48000000,2180.00000000,2168.08000000,2150.76000000,2139.00000000,2210.00000000,2280.00000000,2323.41000000,2312.00000000,2319.31000000,2306.00000000,2365.30000000,2421.87000000,2412.48000000,1935.20000000,1936.60000000,1928.39000000,1925.55000000,1907.83000000,1916.00000000,1940.01000000,1973.00000000,1958.34000000,1967.42000000,1977.05000000,1987.50000000,1987.19000000,1986.56000000,1982.10000000,1966.45000000,1968.79000000,1993.47000000,2001.09000000,1989.00000000,1995.05000000,1990.44000000,1990.00000000,1922.56000000,1821.95000000,1847.76000000,1865.21000000,1859.00000000,1888.93000000,1890.34000000,1891.46000000,1881.15000000,1852.70000000,1796.62000000,1711.00000000,1700.48000000,1754.00000000,1862.95000000,1855.00000000,1855.00000000,1873.12000000,1932.62000000,1928.49000000,1926.88000000,1954.49000000,1951.08000000,1936.16000000,1913.72000000,1857.94000000,1865.58000000,1865.54000000,1873.10000000,1932.36000000,1914.57000000,1917.07000000,1916.67000000,1910.02000000,1960.00000000,1970.53000000,1914.38000000,1938.11000000,1891.24000000,1935.00000000,1950.00000000,1999.40000000,1990.81000000,1973.02000000,2086.93000000,2061.59000000,2155.22000000,2176.27000000,2201.42000000,2216.41000000,2230.27000000,2244.37000000,2238.80000000,2215.94000000,2158.07000000,2131.34000000,2117.53000000,2102.69000000,2105.09000000,2067.41000000,2074.59000000,2040.68000000,2060.17000000,2088.00000000,2161.23000000,2170.00000000,2186.83000000,2196.26000000,2201.06000000,2179.10000000,2170.97000000,2156.19000000,2166.05000000,1957.44000000,1962.16000000,1950.00000000,1940.58000000,1936.60000000,1945.00000000,1941.01000000,1940.02000000,1928.39000000,1928.39000000,1927.44000000,1934.62000000,1925.55000000,1924.06000000,1928.00000000,1922.00000000,1907.83000000,1916.00000000,1935.01000000,1945.00000000,1943.55000000,1942.87000000,1956.35000000,1940.01000000,1951.58000000,1973.00000000,1973.58000000,1973.98000000,1979.30000000,1980.84000000,1982.44000000,1984.19000000,1958.34000000,1969.00000000,1973.47000000,1967.42000000,1970.42000000,1992.00000000,1992.71000000,1986.24000000,1977.05000000,1987.50000000,1996.37000000,2025.87000000,2006.55000000,1998.40000000,1996.59000000,1992.52000000,1987.19000000,1987.69000000,1986.56000000,1987.26000000,1996.00000000,1998.94000000,1992.92000000,1982.10000000,1982.10000000,1986.48000000,1985.38000000,1989.20000000,1966.45000000,1968.79000000,1975.71000000,1998.29000000,1994.64000000,2002.62000000,2003.29000000,1993.47000000,1998.09000000,2001.09000000,2013.51000000,2016.57000000,2017.05000000,2017.78000000,2001.47000000,1992.01000000,1989.00000000,1998.71000000,2003.21000000,1995.05000000,2003.16000000,2000.55000000,1999.15000000,1991.57000000,1990.44000000,2006.40000000,1991.26000000,1990.00000000,1995.33000000,1966.56000000,1966.30000000,1956.55000000,1922.56000000,1905.78000000,1850.47000000,1821.95000000,1834.88000000,1850.27000000,1847.76000000,1863.71000000,1872.48000000,1865.21000000,1865.74000000,1870.48000000,1871.89000000,1859.00000000,1865.00000000,1895.00000000,1903.03000000,1916.10000000,1906.43000000,1906.91000000,1888.93000000,1895.00000000,1895.01000000,1890.34000000,1899.69000000,1927.82000000,1905.22000000,1897.65000000,1891.46000000,1890.00000000,1894.14000000,1881.15000000,1889.24000000,1880.67000000,1875.01000000,1892.04000000,1852.70000000,1841.99000000,1846.69000000,1810.01000000,1796.62000000,1762.90000000,1747.71000000,1726.19000000,1711.00000000,1700.48000000,1742.34000000,1760.02000000,1772.42000000,1754.00000000,1758.16000000,1800.00000000,1826.48000000,1863.55000000,1862.95000000,1864.09000000,1875.00000000,1890.42000000,1871.74000000,1855.00000000,1861.33000000,1855.00000000,1865.10000000,1870.36000000,1862.80000000,1874.37000000,1873.12000000,1885.49000000,1907.23000000,1937.34000000,1942.68000000,1932.62000000,1936.00000000,1930.46000000,1937.01000000,1934.57000000,1928.49000000,1926.88000000,1930.17000000,1944.13000000,1956.00000000,1960.93000000,1958.70000000,1954.49000000,1960.00000000,1973.79000000,1963.78000000,1951.08000000,1952.97000000,1940.09000000,1937.51000000,1936.16000000,1939.12000000,1944.89000000,1941.45000000,1945.72000000,1913.72000000,1893.89000000,1873.74000000,1857.94000000
