Open Time,Low,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-02-20,1803.14000000,1922.51000000,1945.60000000,1930.07000000,1914.11000000,1904.02000000,1895.80000000,1891.00000000,1914.00000000,1906.44000000,1881.07000000,1882.13000000,1879.24000000,1849.69000000,1822.63000000,1800.00000000,1804.00000000,1789.25000000,1733.01000000,1742.30000000,1729.78000000,1724.00000000,1761.08000000,1777.11000000,1779.95000000,1744.92000000,1762.65000000,1805.30000000,1776.44000000,1740.52000000,1687.39000000,1655.67000000,1800.00000000,1789.03000000,1784.11000000,1824.77000000,1800.00000000,1806.85000000,1787.62000000,1782.63000000,1765.00000000,1765.00000000,1805.54000000,1922.51000000,1949.44000000,1948.57000000,1951.01000000,1945.60000000,1944.83000000,1953.00000000,1941.00000000,1930.07000000,1914.11000000,1915.00000000,1916.14000000,1926.66000000,1922.82000000,1925.00000000,1921.49000000,1904.02000000,1919.06000000,1913.00000000,1903.00000000,1895.80000000,1908.71000000,1891.00000000,1908.00000000,1925.83000000,1914.38000000,1932.36000000,1934.12000000,1914.00000000,1917.53000000,1912.70000000,1913.03000000,1906.44000000,1899.30000000,1907.36000000,1895.20000000,1881.07000000,1890.00000000,1901.12000000,1882.13000000,1885.09000000,1879.24000000,1888.01000000,1896.00000000,1879.28000000,1886.82000000,1894.05000000,1865.64000000,1849.69000000,1831.18000000,1830.10000000,1822.63000000,1826.00000000,1816.23000000,1813.94000000,1810.00000000,1800.00000000,1806.02000000,1806.42000000,1804.00000000,1806.18000000,1803.00000000,1801.02000000,1796.96000000,1789.25000000,1770.00000000,1744.00000000,1735.00000000,1733.01000000,1742.30000000,1760.40000000,1758.53000000,1761.43000000,1765.43000000,1747.83000000,1737.50000000,1729.78000000,1748.62000000,1724.00000000,1741.34000000,1748.00000000,1773.00000000,1761.08000000,1775.00000000,1770.00000000,1777.11000000,1787.00000000,1795.55000000,1791.00000000,1785.16000000,1779.95000000,1801.74000000,1810.06000000,1797.44000000,1794.32000000,1772.50000000,1927.97000000,1954.10000000,1955.98000000,1957.94000000,1949.44000000,1951.13000000,1954.73000000,1948.57000000,1950.60000000,1952.20000000,1956.16000000,1956.00000000,1951.01000000,1950.00000000,1948.01000000,1945.60000000,1951.93000000,1944.83000000,1953.34000000,1953.41000000,1961.72000000,1964.29000000,1962.08000000,1953.00000000,1957.27000000,1962.12000000,1963.01000000,1957.97000000,1941.00000000,1937.52000000,1947.77000000,1945.00000000,1930.07000000,1926.05000000,1928.05000000,1916.26000000,1914.11000000,1915.20000000,1915.99000000,1915.00000000,1922.51000000,1918.68000000,1919.00000000,1919.67000000,1916.14000000,1929.02000000,1934.32000000,1927.62000000,1926.66000000,1928.86000000,1926.21000000,1922.82000000,1925.23000000,1925.00000000,1928.70000000,1933.84000000,1930.75000000,1926.48000000,1935.06000000,1929.01000000,1921.49000000,1913.05000000,1914.35000000,1904.02000000,1918.47000000,1919.06000000,1921.00000000,1922.39000000,1920.81000000,1917.00000000,1913.00000000,1915.54000000,1913.72000000,1905.31000000,1908.86000000,1905.02000000,1903.00000000,1898.49000000,1895.80000000,1909.56000000,1904.52000000,1908.71000000,1913.68000000,1911.13000000,1914.95000000,1912.96000000,1898.27000000,1902.66000000,1891.00000000,1908.00000000,1918.06000000,1923.35000000,1919.00000000,1925.83000000,1936.69000000,1941.87000000,1935.14000000,1932.70000000,1924.22000000,1914.38000000,1921.47000000,1932.89000000,1932.36000000,1935.60000000,1939.22000000,1942.67000000,1945.00000000,1940.00000000,1934.12000000,1930.90000000,1930.97000000,1929.77000000,1914.00000000,1917.53000000,1928.88000000,1933.00000000,1926.17000000,1923.18000000,1925.13000000,1918.68000000,1912.70000000,1915.08000000,1914.34000000,1915.00000000,1913.03000000,1915.82000000,1912.23000000,1908.35000000,1906.44000000,1902.00000000,1899.30000000,1903.00000000,1914.24000000,1915.91000000,1912.06000000,1907.36000000,1910.00000000,1911.71000000,1906.07000000,1900.00000000,1895.20000000,1898.52000000,1888.96000000,1882.52000000,1881.07000000,1890.00000000,1892.13000000,1907.42000000,1904.61000000,1906.10000000,1915.00000000,1919.36000000,1901.12000000,1898.67000000,1893.12000000,1885.53000000,1882.13000000,1890.00000000,1885.09000000,1886.55000000,1891.70000000,1884.00000000,1879.45000000,1879.24000000,1890.11000000,1895.68000000,1892.52000000,1892.95000000,1888.01000000,1896.00000000,1898.53000000,1903.21000000,1898.86000000,1898.81000000,1891.65000000,1881.10000000,1879.28000000,1888.00000000,1886.82000000,1890.02000000,1897.67000000,1901.11000000,1904.42000000,1899.38000000,1894.05000000,1899.60000000,1893.41000000,1884.17000000,1865.64000000,1854.01000000,1853.76000000,1852.02000000
