Open Time,Low,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-11-26,3913.00000000,4425.27000000,4468.35000000,4459.79000000,4382.39000000,4270.65000000,4263.34000000,4248.27000000,4200.09000000,4198.84000000,4167.65000000,4254.00000000,4216.75000000,4231.28000000,4322.33000000,4269.86000000,4129.64000000,4059.62000000,4088.00000000,4062.61000000,4022.74000000,4051.00000000,4126.91000000,4165.07000000,4124.40000000,4094.73000000,4242.41000000,4334.00000000,4303.69000000,4303.07000000,4326.19000000,4333.85000000,4388.43000000,4199.86000000,4211.38000000,4270.13000000,4262.06000000,4274.49000000,4248.53000000,4207.27000000,4130.39000000,4061.41000000,4006.00000000,4490.54000000,4508.29000000,4468.35000000,4489.00000000,4501.25000000,4470.00000000,4489.27000000,4485.79000000,4459.79000000,4457.22000000,4449.81000000,4433.50000000,4382.39000000,4355.00000000,4290.35000000,4270.65000000,4284.08000000,4275.28000000,4263.34000000,4265.22000000,4277.27000000,4301.88000000,4293.30000000,4310.00000000,4248.27000000,4240.24000000,4235.99000000,4250.54000000,4200.09000000,4198.84000000,4208.45000000,4205.47000000,4219.00000000,4193.46000000,4167.65000000,4207.60000000,4270.25000000,4254.30000000,4254.00000000,4285.05000000,4264.29000000,4263.64000000,4216.75000000,4260.47000000,4241.33000000,4231.28000000,4232.00000000,4296.61000000,4338.56000000,4328.42000000,4322.33000000,4340.69000000,4340.06000000,4304.27000000,4290.00000000,4314.43000000,4269.86000000,4266.55000000,4173.41000000,4134.52000000,4129.64000000,4121.06000000,4114.33000000,4059.62000000,4078.66000000,4088.00000000,4125.20000000,4142.38000000,4163.90000000,4149.23000000,4117.07000000,4120.54000000,4062.61000000,4080.08000000,4062.85000000,4022.74000000,4051.47000000,4051.00000000,4135.81000000,4185.20000000,4208.34000000,4225.86000000,4231.28000000,4126.91000000,4164.74000000,4170.00000000,4165.07000000,4188.06000000,4185.55000000,4175.83000000,4160.00000000,4124.40000000,4147.73000000,4094.73000000,4157.75000000,4166.00000000,4523.24000000,4508.29000000,4508.99000000,4522.09000000,4517.07000000,4496.87000000,4491.63000000,4468.35000000,4475.89000000,4489.00000000,4499.46000000,4511.20000000,4499.55000000,4505.71000000,4517.18000000,4501.36000000,4501.25000000,4484.00000000,4484.00000000,4470.00000000,4497.16000000,4492.89000000,4489.27000000,4489.82000000,4513.66000000,4516.29000000,4501.00000000,4492.70000000,4485.79000000,4469.56000000,4460.05000000,4459.79000000,4475.65000000,4461.15000000,4457.22000000,4460.47000000,4473.10000000,4466.03000000,4462.44000000,4455.70000000,4449.81000000,4443.65000000,4450.00000000,4434.69000000,4433.50000000,4415.76000000,4410.80000000,4409.45000000,4382.39000000,4368.07000000,4369.14000000,4369.46000000,4355.00000000,4361.00000000,4350.01000000,4317.00000000,4290.35000000,4275.08000000,4278.06000000,4270.65000000,4274.23000000,4284.08000000,4289.00000000,4293.00000000,4292.92000000,4289.00000000,4294.38000000,4285.01000000,4275.28000000,4263.34000000,4264.50000000,4273.95000000,4274.27000000,4265.22000000,4271.42000000,4272.56000000,4278.05000000,4284.29000000,4277.27000000,4277.84000000,4306.90000000,4307.25000000,4301.88000000,4302.61000000,4308.41000000,4299.00000000,4296.41000000,4293.30000000,4316.54000000,4314.80000000,4320.73000000,4310.00000000,4312.04000000,4306.08000000,4284.19000000,4257.70000000,4248.27000000,4256.89000000,4243.00000000,4242.66000000,4240.24000000,4235.99000000,4243.23000000,4248.52000000,4257.84000000,4252.35000000,4251.78000000,4250.54000000,4254.03000000,4240.73000000,4226.94000000,4217.30000000,4200.09000000,4199.99000000,4208.70000000,4203.12000000,4198.84000000,4217.08000000,4215.56000000,4233.00000000,4208.45000000,4205.72000000,4205.47000000,4221.27000000,4223.06000000,4221.75000000,4219.00000000,4228.88000000,4233.77000000,4240.01000000,4217.92000000,4204.00000000,4193.46000000,4167.65000000,4182.94000000,4178.93000000,4201.17000000,4207.60000000,4262.72000000,4276.46000000,4260.04000000,4273.35000000,4289.08000000,4277.49000000,4270.25000000,4290.00000000,4273.11000000,4262.86000000,4254.30000000,4254.00000000,4279.71000000,4282.60000000,4276.68000000,4285.05000000,4300.82000000,4295.75000000,4287.99000000,4282.00000000,4282.56000000,4267.07000000,4264.29000000,4265.80000000,4265.60000000,4264.03000000,4263.64000000,4248.19000000,4220.36000000,4216.75000000,4237.93000000,4260.47000000,4263.75000000,4268.89000000,4260.72000000,4258.57000000,4258.14000000,4260.41000000,4241.33000000,4239.62000000,4232.66000000,4232.91000000,4231.28000000,4232.00000000,4244.44000000,4247.15000000,4267.19000000,4296.61000000,4310.63000000,4310.86000000,4340.54000000,4349.34000000,4348.44000000,4346.99000000
