Open Time,Low,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-08-05,2529.91000000,2660.84000000,2688.66000000,2665.00000000,2504.76000000,2457.68000000,2465.00000000,2482.66000000,2452.34000000,2451.14000000,2451.00000000,2459.64000000,2442.32000000,2517.22000000,2582.32000000,2595.62000000,2561.23000000,2557.49000000,2542.61000000,2507.00000000,2528.05000000,2530.00000000,2571.31000000,2561.64000000,2580.46000000,2511.24000000,2444.51000000,2434.50000000,2432.00000000,2439.00000000,2420.68000000,2438.70000000,2374.67000000,2334.00000000,2322.84000000,2315.92000000,2384.49000000,2366.14000000,2305.01000000,2302.00000000,2283.57000000,2283.23000000,2271.00000000,2688.26000000,2705.03000000,2701.88000000,2705.00000000,2688.66000000,2680.00000000,2673.89000000,2665.00000000,2665.50000000,2636.02000000,2602.84000000,2572.58000000,2504.76000000,2497.21000000,2471.83000000,2470.00000000,2457.68000000,2465.00000000,2481.51000000,2494.16000000,2471.37000000,2484.34000000,2506.20000000,2508.51000000,2482.66000000,2493.81000000,2488.00000000,2473.90000000,2452.34000000,2467.50000000,2451.14000000,2466.66000000,2480.18000000,2475.00000000,2506.60000000,2498.53000000,2451.00000000,2482.69000000,2483.27000000,2459.64000000,2472.53000000,2442.32000000,2462.00000000,2453.26000000,2479.88000000,2517.22000000,2540.04000000,2545.54000000,2583.89000000,2601.07000000,2609.06000000,2586.10000000,2582.32000000,2595.62000000,2631.25000000,2620.34000000,2626.99000000,2621.35000000,2606.25000000,2577.30000000,2561.23000000,2571.36000000,2586.60000000,2557.49000000,2568.29000000,2602.50000000,2549.15000000,2547.00000000,2542.61000000,2553.00000000,2529.09000000,2508.65000000,2507.00000000,2528.05000000,2582.90000000,2642.23000000,2651.49000000,2568.35000000,2564.69000000,2547.24000000,2530.00000000,2576.31000000,2571.31000000,2577.14000000,2581.43000000,2561.64000000,2570.00000000,2591.00000000,2581.19000000,2580.46000000,2592.09000000,2589.48000000,2605.76000000,2571.02000000,2561.89000000,2554.79000000,2712.31000000,2716.88000000,2722.04000000,2719.31000000,2705.03000000,2701.88000000,2740.03000000,2738.11000000,2720.81000000,2712.53000000,2706.50000000,2705.00000000,2708.69000000,2701.37000000,2701.50000000,2697.86000000,2688.66000000,2685.20000000,2680.10000000,2687.00000000,2680.00000000,2688.68000000,2683.36000000,2680.23000000,2673.89000000,2665.00000000,2686.86000000,2683.60000000,2684.12000000,2704.00000000,2695.01000000,2693.12000000,2665.50000000,2663.05000000,2655.35000000,2668.00000000,2636.02000000,2627.14000000,2613.00000000,2613.19000000,2602.84000000,2601.12000000,2606.64000000,2576.62000000,2572.58000000,2543.43000000,2517.00000000,2510.64000000,2504.76000000,2499.71000000,2500.00000000,2497.21000000,2498.06000000,2490.00000000,2484.17000000,2471.83000000,2476.98000000,2478.00000000,2475.00000000,2475.25000000,2470.00000000,2457.68000000,2458.62000000,2467.05000000,2472.84000000,2465.00000000,2472.45000000,2475.29000000,2480.23000000,2481.51000000,2490.00000000,2487.41000000,2489.11000000,2494.16000000,2506.00000000,2505.81000000,2495.70000000,2488.91000000,2478.59000000,2481.00000000,2471.37000000,2484.34000000,2488.77000000,2487.01000000,2498.23000000,2510.00000000,2512.50000000,2506.20000000,2516.57000000,2516.04000000,2518.17000000,2509.49000000,2508.51000000,2494.80000000,2482.66000000,2485.44000000,2483.36000000,2493.81000000,2507.31000000,2509.00000000,2512.89000000,2503.95000000,2513.70000000,2500.48000000,2488.00000000,2481.83000000,2473.90000000,2481.06000000,2479.13000000,2473.57000000,2461.54000000,2452.34000000,2453.15000000,2467.50000000,2488.53000000,2480.70000000,2480.03000000,2474.27000000,2456.52000000,2457.29000000,2451.14000000,2466.66000000,2484.11000000,2488.02000000,2497.00000000,2483.28000000,2484.04000000,2484.01000000,2480.18000000,2487.27000000,2475.00000000,2482.40000000,2493.84000000,2506.60000000,2522.07000000,2513.43000000,2508.05000000,2509.45000000,2510.80000000,2498.53000000,2501.05000000,2491.11000000,2477.23000000,2484.00000000,2451.00000000,2485.00000000,2482.69000000,2503.49000000,2502.47000000,2507.99000000,2487.04000000,2485.50000000,2483.27000000,2483.32000000,2484.00000000,2476.63000000,2459.64000000,2483.15000000,2480.29000000,2475.01000000,2472.53000000,2479.06000000,2485.50000000,2472.60000000,2442.32000000,2462.00000000,2468.62000000,2475.10000000,2462.02000000,2468.30000000,2467.25000000,2455.01000000,2453.26000000,2479.88000000,2521.83000000,2534.69000000,2518.17000000,2517.22000000,2526.08000000,2543.58000000,2550.82000000,2553.62000000,2556.96000000,2556.40000000,2540.04000000,2545.54000000,2566.78000000,2575.80000000,2590.32000000,2601.59000000,2612.89000000,2585.48000000
