Open Time,High,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-09-05,3980.00000000,3913.54000000,3900.29000000,3924.78000000,3927.30000000,3953.29000000,3937.40000000,3970.00000000,3944.43000000,3984.82000000,4027.88000000,3981.12000000,3826.67000000,3818.32000000,3830.74000000,3808.30000000,3833.96000000,3767.94000000,3770.73000000,3836.80000000,3842.00000000,3790.00000000,3585.00000000,3559.40000000,3545.05000000,3447.00000000,3445.00000000,3422.57000000,3476.00000000,3439.00000000,3368.58000000,3249.82000000,3347.95000000,3343.75000000,3224.56000000,3203.89000000,3186.15000000,3229.71000000,3258.37000000,3225.00000000,3206.83000000,3219.33000000,3209.18000000,3913.54000000,3898.87000000,3900.00000000,3900.29000000,3881.84000000,3878.86000000,3890.00000000,3904.62000000,3924.78000000,3920.00000000,3910.99000000,3921.20000000,3927.30000000,3912.32000000,3947.00000000,3944.99000000,3953.29000000,3933.71000000,3937.40000000,3928.01000000,3926.99000000,3943.72000000,3947.09000000,3953.77000000,3970.00000000,3942.38000000,3937.59000000,3943.19000000,3944.43000000,3953.92000000,3963.68000000,3982.86000000,3984.82000000,3983.21000000,4027.88000000,3967.61000000,3979.12000000,3964.00000000,3981.12000000,3974.00000000,3897.76000000,3812.88000000,3813.22000000,3817.64000000,3826.67000000,3818.32000000,3775.86000000,3745.00000000,3803.86000000,3803.60000000,3830.00000000,3830.74000000,3811.21000000,3790.55000000,3808.30000000,3804.43000000,3791.47000000,3776.79000000,3833.96000000,3805.00000000,3795.00000000,3767.94000000,3765.00000000,3752.17000000,3754.99000000,3770.73000000,3768.35000000,3770.00000000,3770.00000000,3769.17000000,3781.86000000,3802.90000000,3836.80000000,3842.00000000,3800.01000000,3784.30000000,3740.98000000,3720.00000000,3723.42000000,3744.68000000,3790.00000000,3585.00000000,3566.41000000,3552.12000000,3545.00000000,3557.54000000,3553.44000000,3559.40000000,3537.48000000,3545.05000000,3533.30000000,3532.49000000,3461.94000000,3445.00000000,3447.00000000,3437.91000000,3895.72000000,3898.87000000,3890.75000000,3883.49000000,3890.99000000,3894.16000000,3898.19000000,3900.00000000,3900.00000000,3895.96000000,3900.29000000,3899.44000000,3888.00000000,3881.84000000,3878.33000000,3878.68000000,3879.00000000,3859.17000000,3863.74000000,3878.86000000,3859.48000000,3871.68000000,3875.34000000,3886.22000000,3890.00000000,3880.74000000,3874.82000000,3877.02000000,3904.62000000,3910.21000000,3917.03000000,3924.78000000,3920.00000000,3918.00000000,3920.00000000,3919.58000000,3916.00000000,3907.00000000,3906.61000000,3899.99000000,3910.99000000,3920.00000000,3916.65000000,3912.44000000,3921.20000000,3923.22000000,3927.30000000,3915.68000000,3907.45000000,3901.51000000,3907.49000000,3911.50000000,3912.32000000,3927.00000000,3941.58000000,3942.40000000,3947.00000000,3933.49000000,3934.94000000,3944.28000000,3944.99000000,3948.46000000,3953.29000000,3948.99000000,3928.80000000,3918.74000000,3921.87000000,3924.29000000,3933.71000000,3927.98000000,3925.92000000,3936.05000000,3937.40000000,3928.01000000,3925.88000000,3910.68000000,3909.19000000,3919.86000000,3923.00000000,3926.99000000,3919.98000000,3931.86000000,3926.79000000,3931.89000000,3943.72000000,3947.09000000,3937.26000000,3937.09000000,3921.12000000,3939.63000000,3938.50000000,3944.60000000,3953.77000000,3957.74000000,3960.59000000,3970.00000000,3938.88000000,3942.38000000,3921.34000000,3914.57000000,3903.36000000,3894.51000000,3909.00000000,3919.08000000,3937.59000000,3941.60000000,3938.80000000,3943.19000000,3933.07000000,3920.00000000,3922.16000000,3941.39000000,3944.43000000,3945.50000000,3953.92000000,3949.09000000,3952.57000000,3961.65000000,3959.35000000,3963.68000000,3963.64000000,3978.14000000,3979.99000000,3982.86000000,3982.00000000,3976.74000000,3984.82000000,3973.00000000,3977.00000000,3974.27000000,3975.53000000,3974.68000000,3983.21000000,3986.06000000,4027.88000000,3990.00000000,3982.78000000,3967.61000000,3958.00000000,3961.00000000,3964.77000000,3965.73000000,3979.12000000,3955.52000000,3959.76000000,3963.61000000,3960.00000000,3964.00000000,3955.09000000,3978.69000000,3981.12000000,3973.56000000,3980.00000000,3969.93000000,3974.00000000,3963.00000000,3925.00000000,3897.76000000,3819.00000000,3808.00000000,3808.00000000,3805.42000000,3812.88000000,3797.85000000,3801.02000000,3794.84000000,3799.80000000,3804.21000000,3813.22000000,3807.38000000,3807.45000000,3817.64000000,3811.30000000,3818.06000000,3818.20000000,3824.14000000,3826.67000000,3818.32000000,3799.56000000,3785.91000000,3784.70000000,3775.86000000,3774.94000000,3769.01000000,3765.81000000,3743.77000000,3745.00000000,3741.65000000,3744.32000000,3749.92000000,3792.06000000,3798.55000000
