Open Time,High,4H_0,4H_1,4H_2,4H_3,4H_4,4H_5,4H_6,4H_7,4H_8,4H_9,4H_10,4H_11,4H_12,4H_13,4H_14,4H_15,4H_16,4H_17,4H_18,4H_19,4H_20,4H_21,4H_22,4H_23,4H_24,4H_25,4H_26,4H_27,4H_28,4H_29,4H_30,4H_31,4H_32,4H_33,4H_34,4H_35,4H_36,4H_37,4H_38,4H_39,4H_40,4H_41,1H_0,1H_1,1H_2,1H_3,1H_4,1H_5,1H_6,1H_7,1H_8,1H_9,1H_10,1H_11,1H_12,1H_13,1H_14,1H_15,1H_16,1H_17,1H_18,1H_19,1H_20,1H_21,1H_22,1H_23,1H_24,1H_25,1H_26,1H_27,1H_28,1H_29,1H_30,1H_31,1H_32,1H_33,1H_34,1H_35,1H_36,1H_37,1H_38,1H_39,1H_40,1H_41,1H_42,1H_43,1H_44,1H_45,1H_46,1H_47,1H_48,1H_49,1H_50,1H_51,1H_52,1H_53,1H_54,1H_55,1H_56,1H_57,1H_58,1H_59,1H_60,1H_61,1H_62,1H_63,1H_64,1H_65,1H_66,1H_67,1H_68,1H_69,1H_70,1H_71,1H_72,1H_73,1H_74,1H_75,1H_76,1H_77,1H_78,1H_79,1H_80,1H_81,1H_82,1H_83,1H_84,1H_85,1H_86,1H_87,1H_88,1H_89,1H_90,1H_91,1H_92,1H_93,1H_94,1H_95,15M_0,15M_1,15M_2,15M_3,15M_4,15M_5,15M_6,15M_7,15M_8,15M_9,15M_10,15M_11,15M_12,15M_13,15M_14,15M_15,15M_16,15M_17,15M_18,15M_19,15M_20,15M_21,15M_22,15M_23,15M_24,15M_25,15M_26,15M_27,15M_28,15M_29,15M_30,15M_31,15M_32,15M_33,15M_34,15M_35,15M_36,15M_37,15M_38,15M_39,15M_40,15M_41,15M_42,15M_43,15M_44,15M_45,15M_46,15M_47,15M_48,15M_49,15M_50,15M_51,15M_52,15M_53,15M_54,15M_55,15M_56,15M_57,15M_58,15M_59,15M_60,15M_61,15M_62,15M_63,15M_64,15M_65,15M_66,15M_67,15M_68,15M_69,15M_70,15M_71,15M_72,15M_73,15M_74,15M_75,15M_76,15M_77,15M_78,15M_79,15M_80,15M_81,15M_82,15M_83,15M_84,15M_85,15M_86,15M_87,15M_88,15M_89,15M_90,15M_91,15M_92,15M_93,15M_94,15M_95,15M_96,15M_97,15M_98,15M_99,15M_100,15M_101,15M_102,15M_103,15M_104,15M_105,15M_106,15M_107,15M_108,15M_109,15M_110,15M_111,15M_112,15M_113,15M_114,15M_115,15M_116,15M_117,15M_118,15M_119,15M_120,15M_121,15M_122,15M_123,15M_124,15M_125,15M_126,15M_127,15M_128,15M_129,15M_130,15M_131,15M_132,15M_133,15M_134,15M_135,15M_136,15M_137,15M_138,15M_139,15M_140,15M_141,15M_142,15M_143,15M_144,15M_145,15M_146,15M_147,15M_148,15M_149,15M_150,15M_151,15M_152,15M_153,15M_154,15M_155,15M_156,15M_157,15M_158,15M_159,15M_160,15M_161,15M_162,15M_163,15M_164,15M_165,15M_166,15M_167,15M_168,15M_169,15M_170,15M_171,15M_172,15M_173,15M_174,15M_175,15M_176,15M_177,15M_178,15M_179,15M_180,15M_181,15M_182,15M_183,15M_184,15M_185,15M_186,15M_187,15M_188,15M_189,15M_190,15M_191
2021-04-17,2495.00000000,2493.12000000,2461.94000000,2440.88000000,2437.24000000,2450.00000000,2498.62000000,2548.29000000,2543.47000000,2491.00000000,2477.41000000,2487.38000000,2479.94000000,2481.00000000,2447.29000000,2385.97000000,2394.08000000,2393.51000000,2400.00000000,2350.00000000,2307.80000000,2318.00000000,2277.00000000,2230.00000000,2191.85000000,2175.51000000,2152.00000000,2145.34000000,2161.38000000,2191.16000000,2203.46000000,2162.50000000,2152.00000000,2165.02000000,2155.52000000,2160.52000000,2147.00000000,2157.13000000,2140.75000000,2167.57000000,2167.00000000,2176.83000000,2200.00000000,2475.00000000,2434.89000000,2455.10000000,2461.94000000,2459.00000000,2437.06000000,2438.00000000,2440.88000000,2435.68000000,2437.24000000,2418.70000000,2407.36000000,2398.90000000,2383.74000000,2403.86000000,2419.70000000,2450.00000000,2433.25000000,2421.42000000,2456.00000000,2498.62000000,2509.64000000,2518.56000000,2535.00000000,2548.29000000,2543.47000000,2540.00000000,2499.96000000,2499.99000000,2491.00000000,2471.50000000,2459.54000000,2483.68000000,2470.88000000,2477.41000000,2471.85000000,2442.90000000,2437.58000000,2459.65000000,2458.80000000,2487.38000000,2478.50000000,2479.94000000,2475.99000000,2478.75000000,2481.00000000,2438.58000000,2428.55000000,2450.00000000,2447.29000000,2438.65000000,2431.52000000,2373.48000000,2353.00000000,2354.49000000,2385.30000000,2385.97000000,2365.00000000,2355.93000000,2390.13000000,2394.08000000,2393.51000000,2361.75000000,2363.79000000,2385.00000000,2392.57000000,2400.00000000,2389.73000000,2377.31000000,2350.00000000,2295.40000000,2300.00000000,2311.54000000,2306.11000000,2290.00000000,2301.58000000,2307.80000000,2304.00000000,2318.00000000,2312.96000000,2294.19000000,2277.00000000,2265.71000000,2231.55000000,2232.55000000,2230.00000000,2221.68000000,2223.06000000,2220.90000000,2171.74000000,2191.85000000,2170.00000000,2172.36000000,2175.51000000,2171.00000000,2172.79000000,2470.71000000,2431.50000000,2429.67000000,2434.89000000,2432.34000000,2437.50000000,2440.71000000,2443.55000000,2455.10000000,2461.94000000,2458.78000000,2451.02000000,2460.79000000,2459.00000000,2450.00000000,2443.90000000,2439.88000000,2431.90000000,2423.76000000,2426.22000000,2437.06000000,2438.00000000,2425.38000000,2418.46000000,2431.07000000,2439.00000000,2440.88000000,2434.09000000,2436.01000000,2433.45000000,2417.41000000,2421.62000000,2435.68000000,2437.24000000,2425.02000000,2410.19000000,2411.38000000,2416.86000000,2418.70000000,2408.95000000,2382.00000000,2358.48000000,2407.36000000,2404.25000000,2397.87000000,2390.97000000,2398.90000000,2388.00000000,2382.94000000,2383.74000000,2375.00000000,2369.56000000,2376.00000000,2373.92000000,2399.60000000,2402.00000000,2403.86000000,2392.32000000,2398.42000000,2409.89000000,2419.70000000,2441.35000000,2443.42000000,2450.00000000,2442.94000000,2432.93000000,2433.25000000,2422.09000000,2416.43000000,2420.00000000,2414.89000000,2413.62000000,2421.42000000,2429.58000000,2446.35000000,2456.00000000,2448.00000000,2456.60000000,2483.56000000,2488.97000000,2498.62000000,2509.32000000,2507.96000000,2509.64000000,2495.93000000,2502.29000000,2510.93000000,2514.06000000,2518.56000000,2512.27000000,2513.79000000,2527.49000000,2535.00000000,2548.29000000,2540.82000000,2539.96000000,2523.99000000,2516.00000000,2521.76000000,2536.52000000,2543.47000000,2535.28000000,2540.00000000,2533.19000000,2517.37000000,2498.00000000,2497.72000000,2495.48000000,2499.96000000,2499.99000000,2499.99000000,2493.90000000,2495.00000000,2491.00000000,2473.38000000,2469.00000000,2472.35000000,2469.15000000,2471.50000000,2457.00000000,2458.63000000,2459.54000000,2448.97000000,2449.73000000,2457.85000000,2463.58000000,2465.88000000,2482.58000000,2483.68000000,2466.78000000,2462.26000000,2470.88000000,2466.89000000,2473.86000000,2477.41000000,2468.75000000,2471.30000000,2471.85000000,2468.53000000,2453.95000000,2443.93000000,2440.00000000,2440.69000000,2442.11000000,2442.90000000,2436.00000000,2437.58000000,2428.32000000,2422.03000000,2434.42000000,2437.57000000,2449.97000000,2459.65000000,2452.63000000,2458.80000000,2451.85000000,2447.13000000,2453.88000000,2462.00000000,2473.70000000,2487.38000000,2475.50000000,2477.19000000,2478.47000000,2478.50000000,2472.27000000,2471.03000000,2478.88000000,2479.94000000,2475.99000000,2464.17000000,2455.68000000,2456.95000000,2462.54000000,2471.50000000,2476.73000000,2478.75000000,2481.00000000,2474.41000000,2453.34000000,2430.90000000,2438.58000000,2428.37000000,2419.97000000,2435.26000000,2426.80000000,2428.55000000,2424.00000000,2426.66000000,2433.23000000,2444.80000000,2450.00000000
